ds,yhat,yhat_lower,yhat_upper
2024-07-12,3872.663018703127,-3164.332891948116,11001.755208996745
2024-07-13,4224.857764000466,-2455.120086201966,11056.558693309744
2024-07-14,4131.9447675542915,-2913.6741751485065,11072.731342712372
2024-07-15,4295.116166587065,-2840.418526907761,12217.47312529204
2024-07-16,4851.829540914527,-1458.7160598925398,12222.941336373451
2024-07-17,-447.2730373364466,-7957.466420283598,6422.360408417908
2024-07-18,4784.262913398499,-1831.9669049188208,11344.600376324068
2024-07-19,4635.010896139025,-1634.456151518902,11514.354804437295
2024-07-20,5037.961339711598,-1804.636369495998,11863.276252693782
2024-07-21,4982.54495471275,-1636.395202891107,12127.785590468518
2024-07-22,5168.639467469808,-1682.1869990533628,12218.973997551237
2024-07-23,5732.766736412455,-1141.957218111268,12582.698508750425
2024-07-24,5932.176060314473,-951.376160392176,12870.722980271901
2024-07-25,5631.793307228134,-1593.421211063399,12672.176289698287
2024-07-26,5441.91824324012,-1102.9760239279542,12249.993947396672
2024-07-27,5789.127707291522,-914.5487735642862,13003.659678916993
2024-07-28,5663.973690655928,-1086.9393653437623,12289.96515051401
2024-07-29,5767.822249133715,-1055.007635639363,12633.054743259087
2024-07-30,6239.011591359765,-750.7295244390895,12877.778494405093
2024-07-31,6336.887712943493,-639.1953674113947,13265.91964982731
2024-08-01,5928.6984492014735,-833.3736395359472,12487.091543866525
2024-08-02,5627.229810958498,-536.6654331222345,12855.693290012223
2024-08-03,5861.643892434483,-1252.6008582875231,12235.269365564847
2024-08-04,5625.109165417027,-918.5765673894903,12636.73014706079
2024-08-05,5621.5709083697,-1207.8066813674748,12159.652828052436
2024-08-06,5991.841950050157,-929.3412536143398,13517.401521865653
2024-08-07,5997.573899279911,-953.1375989702935,12665.901961849127
2024-08-08,5508.091452409689,-1326.0612479990832,12649.300573325632
2024-08-09,5137.975232146066,-1820.9163411793197,12332.119054010338
2024-08-10,5317.853863463039,-1434.2327979625888,12146.990127616267
2024-08-11,5041.997306900701,-2391.3067667290484,11113.250805140025
2024-08-12,5015.060161125222,-1952.9137353923593,11661.671397984594
2024-08-13,5378.155809171277,-1353.319140060727,12216.71641423172
2024-08-14,5392.821988146635,-1628.0588385422236,12099.098351986777
2024-08-15,3541.5562634410726,-3841.638939203816,10337.978541567147
2024-08-16,4596.936226582434,-2611.559472654748,11197.741649231139
2024-08-17,4829.3955077444925,-2061.8938941544125,11448.942636031456
2024-08-18,4617.897000570936,-2611.9079816637563,11464.99721057672
2024-08-19,4665.198486483749,-2217.8757479907445,11853.858258425897
2024-08-20,5110.283688172935,-1564.4971041944277,12259.33158414031
2024-08-21,5212.385968464739,-1618.1461212657,11823.751074251233
2024-08-22,4837.890479819267,-2540.143058056901,11884.92801268271
2024-08-23,4597.998326662835,-2070.9481317010463,11835.04474755685
2024-08-24,4919.611198938945,-1553.8186382628608,11971.664776525984
2024-08-25,4793.0259561115,-2265.006942096672,11383.334411332278
2024-08-26,5355.256215656393,-1252.9775072249267,12979.597117570767
2024-08-27,5433.861164043193,-1158.3230161591162,12502.909285521475
2024-08-28,5595.732425713058,-834.5369957371636,12407.324990027837
2024-08-29,5269.330003721169,-1667.5440642048557,12669.065202337433
2024-08-30,5064.738411869083,-1422.2803218442436,11836.51524402272
2024-08-31,5408.107290610375,-1449.5718759825065,12636.168489857833
2024-09-01,5289.363058822187,-1413.3742352931092,12113.034063570325
2024-09-02,5409.066046904732,-1163.8307436822884,12368.829821863475
2024-09-03,5904.5909638625835,-1034.6436444636813,13147.935950396219
2024-09-04,6034.188475918982,-767.7429598791847,12822.711857218383
2024-09-05,5663.9080914538945,-932.0754829338425,12314.701793732513
2024-09-06,5405.265470607728,-1779.1748173946328,12502.414133122815
2024-09-07,5686.112653693316,-971.3021480148715,12601.944341596693
2024-09-08,5498.3011992694155,-1775.6502870940562,12798.218869819182
2024-09-09,5544.485149845123,-1392.453341251876,12606.497586832074
2024-09-10,5964.2431877803465,-1116.1329497195447,13214.516199248328
2024-09-11,6018.0793701718485,-539.8883385280203,13136.753241993272
2024-09-12,5574.284305296945,-1317.0938323681974,12494.829008063021
2024-09-13,5246.541567000406,-1888.1229116585869,12069.849908600587
2024-09-14,5464.739483520914,-1076.7972803220805,12342.57096421183
2024-09-15,5222.579853328282,-1506.7713602777428,12127.977331486924
2024-09-16,10800.47450723825,3498.3603489797574,17042.558382164432
2024-09-17,5610.912421092418,-1729.219663456098,12269.692587696645
2024-09-18,5643.851658959026,-817.9312650653753,12465.800550552944
2024-09-19,5192.129188423059,-1993.7122695633066,11889.934815325669
2024-09-20,4869.763660327507,-2020.337930422578,11663.42924002281
2024-09-21,5106.61783666847,-1707.0353246636812,11803.527001264307
2024-09-22,4896.010244461779,-1992.0263603549045,11794.317268297693
2024-09-23,4941.4816726979425,-2157.518563198514,11439.85711969268
2024-09-24,5382.896716014541,-1651.5063416150265,12545.103515646148
2024-09-25,5480.440155491839,-1705.1864075576245,12576.209825234613
2024-09-26,5101.489994570562,-1673.184630578991,11459.38689111063
2024-09-27,4858.2514613011435,-2655.429767735043,12178.845029171636
2024-09-28,5178.61120548377,-1684.131124483179,12225.821894280887
2024-09-29,5053.801941936874,-2014.716935111522,11839.047942266434
2024-09-30,5185.224242121544,-1805.7196812676477,11923.089723881798
2024-10-01,5710.604155586116,-450.34344648410666,12964.021159501415
2024-10-02,6139.945621970725,-886.3212133673054,12938.545087088027
2024-10-03,5582.953144380878,-1673.9751588276447,12187.16625411315
2024-10-04,5405.722220409645,-1329.9580310728154,12424.741930206521
2024-10-05,5782.631160343026,-1302.4577289196668,12738.575664484995
2024-10-06,5703.547726403243,-1246.436971658524,12396.33580710419
2024-10-07,5868.781757572185,-784.7620472317777,12792.065728767215
2024-10-08,6415.266581851121,-392.25538103859515,13089.149481480907
2024-10-09,6600.626269465512,-365.70640386711443,13380.525400281695
2024-10-10,6290.108778834745,-835.5696092538309,13464.204319940189
2024-10-11,6094.267861773412,-1180.0769298644782,13076.306816236845
2024-10-12,4592.380217866699,-2459.01112971966,11662.898923392295
2024-10-13,6317.489001051848,-359.01942982695226,13664.614669388178
2024-10-14,6428.515401930703,-854.2189595008501,13104.591221037137
2024-10-15,6911.124858370873,90.59984430633675,13662.34179819012
2024-10-16,7024.39886618668,-162.0068405793376,14656.227725768294
2024-10-17,6635.198238372971,-143.82975749510825,13409.038408915942
2024-10-18,6355.800362833462,-41.675992453526746,13478.931131776328
2024-10-19,6614.741549747836,-663.2875229086737,13629.185973399546
2024-10-20,6404.455341058909,-694.5750382515344,13585.05340607288
2024-10-21,6428.054489861322,-430.09696720591444,13166.900563722556
2024-10-22,6825.436646594249,-108.4876267166904,13094.634886866868
2024-10-23,6857.273679223992,101.99173792730784,13270.36203758677
2024-10-24,6391.8668759852135,-769.2293971066658,13239.938870791742
2024-10-25,6042.753048669489,-561.0912018604295,13435.336512340724
2024-10-26,6239.521722751507,104.4162085624281,13846.456920529108
2024-10-27,5975.434842953964,-865.8928365174905,13108.034062785557
2024-10-28,5954.197056043855,-1036.2172798050285,13255.82405239877
2024-10-29,6316.056752805935,-402.20140506861657,12881.912838104912
2024-10-30,6321.797731814288,-570.1131500987476,13079.807757026914
2024-10-31,-982.5891741604819,-7522.376562507648,5814.075289746789
2024-11-01,5482.678520579571,-1191.978983568204,12856.6899826056
2024-11-02,5680.086695605544,-1089.45182553264,12356.115260792147
2024-11-03,5424.396490715871,-1541.9893511402524,12343.38232131796
2024-11-04,5418.481075467633,-1311.0895082503926,12407.991026025253
2024-11-05,5801.651906645151,-1539.4223331067121,12739.694369203431
2024-11-06,5833.684780890966,-1251.5279718589006,12480.602712270727
2024-11-07,5381.7191868522605,-1832.2377340342161,12306.356747961716
2024-11-08,5057.914401114585,-1845.5169552796453,11891.480313652448
2024-11-09,5290.3208004887,-1802.1072962044316,12197.98286135696
2024-11-10,5070.556019718177,-1849.4197442927853,12105.173042038261
2024-11-11,5100.6320083406945,-1867.881066135555,12012.80558434799
2024-11-12,5519.112259512735,-1135.0154812867695,12498.99600546696
2024-11-13,5585.155563240651,-1336.9173493027693,12982.651056263076
2024-11-14,5165.428461741703,-1412.58239821009,11460.666483504252
2024-11-15,4418.144336571901,-2506.7541468334352,10964.497419456193
2024-11-16,5132.057916952612,-1683.9000840527078,12594.247691055476
2024-11-17,4937.894149825881,-2244.089203315775,12050.283980847711
2024-11-18,4991.4091799569,-1972.6969921258365,12701.65892933648
2024-11-19,5431.410976425375,-1813.840170461687,11822.683696531041
2024-11-20,5517.409082945404,-845.1163046724541,12721.047087630219
2024-11-21,5116.504343592747,-1456.9381594050792,12176.4088586857
2024-11-22,4841.026898843822,-1577.1860478806375,11653.293670811629
2024-11-23,5119.381723201753,-2278.8499721607495,11773.345108316382
2024-11-24,4943.692373937934,-2294.1117930969835,11928.992891101429
2024-11-25,5016.590430552369,-2146.977359509159,12114.02878880075
2024-11-26,5477.330416227534,-1162.8127978539674,12385.656496367961
2024-11-27,5585.789873377389,-1353.8528494144518,12681.463107251126
2024-11-28,5209.336584663246,-1964.8703895695332,11971.59067190977
2024-11-29,4960.4477052471375,-1912.4891208863357,11747.87585390917
2024-11-30,5267.540751434126,-968.5267949157427,11941.793870658204
2024-12-01,5122.607649629968,-1945.1977262686958,12010.196243404362
2024-12-02,5227.999703457338,-1873.7742645557094,11993.495202035348
2024-12-03,5722.543480925453,-1480.2928027956339,12433.369934189875
2024-12-04,5865.547330174401,-931.2802198589325,12817.119864678809
2024-12-05,5523.680376377317,-1319.030061150768,12262.060744252438
2024-12-06,5308.608455598687,-1621.8196348514823,12222.518390276426
2024-12-07,5647.846459331364,-1320.9397892424563,12528.4013986522
2024-12-08,5532.417674708475,-1597.8198543582023,12992.907042613726
2024-12-09,5663.667230951442,-855.1835703423283,12303.146172021234
2024-12-10,6179.145824891609,-575.3301188553035,12700.228499888752
2024-12-11,6337.437379747827,-454.8741120702696,13602.808143216711
2024-12-12,6004.281746785802,-777.489357936796,12795.988249869228
2024-12-13,5790.50565636816,-1132.990029064383,13010.51077899898
2024-12-14,6122.905514402733,-987.1284634648296,13221.631638709918
2024-12-15,5991.934644714177,-833.721332722283,12880.37309424594
2024-12-16,6098.541195136706,-605.850777255041,12618.751177673716
2024-12-17,6580.335057677677,-222.3623472678934,13533.101909683648
2024-12-18,6695.641898330699,-230.77988332871163,13771.71618403371
2024-12-19,6310.424623607076,-1258.7247528761459,13510.06296756547
2024-12-20,6035.955347700989,-531.1897894443686,12233.43573577324
2024-12-21,6299.696118082085,-418.71621267481675,13179.809086867595
2024-12-22,6092.977981605777,-600.2799955914576,12879.698746639933
2024-12-23,6117.824742530006,-533.7276127136687,13192.007808745226
2024-12-24,6513.100069253752,-657.7356876571768,13542.932518050802
2024-12-25,5576.800072689012,-1178.8229516539309,12740.352652446998
2024-12-26,6061.627409900522,-654.557240990321,13100.303515475207
2024-12-27,5695.265418406605,-946.8466334580763,12578.55207005774
2024-12-28,5868.586929489169,-1484.7227214865927,12555.954118028094
2024-12-29,5574.612773815798,-1537.2595806197635,12162.973514294674
2024-12-30,5517.03265915782,-857.007435545576,11710.365482126574
2024-12-31,5836.313017849769,-945.4081554366493,12861.376864940914
2025-01-01,5793.687880744517,-1274.2144377702507,12550.71587746053
2025-01-02,5258.014745114222,-1379.1291380412413,12379.831871578162
2025-01-03,4843.380217227801,-2133.537751556574,11965.786639686992
2025-01-04,4979.915431918882,-2793.832680521609,11901.506572465405
2025-01-05,4661.412554398884,-2394.2270324007654,11811.852358642509
2025-01-06,4592.09036892244,-2420.836659732035,11471.264464134914
