ds,yhat,yhat_lower,yhat_upper
2025-01-23,1043.8701989271651,-985.4161360878855,3130.680026882756
2025-01-24,1001.9368734660595,-1046.8539884499628,3048.433553960762
2025-01-25,1128.1272785862577,-1001.99865030336,3053.98801226688
2025-01-26,1240.6946769227275,-994.6477089004068,3142.510877301611
2025-01-27,1096.9700753118495,-827.6914785220197,3122.7878711727653
2025-01-28,1150.3329486160942,-809.7463748594204,3041.1547078153144
2025-01-29,1316.6799781763366,-596.1074940269267,3335.0719143358115
2025-01-30,1078.222696411907,-962.6435168537357,3062.6029547704766
2025-01-31,1024.7377049499373,-1034.654148188004,3040.3008536389475
2025-02-01,1140.2964639608708,-851.844996062952,3117.282613985555
2025-02-02,1066.8642460951726,-861.4553778038895,3048.2072752609256
2025-02-03,1091.3103000662632,-938.8009940166917,3116.095872254188
2025-02-04,1137.763327347927,-738.0673936500586,3139.300735792564
2025-02-05,1298.4092780121216,-537.991468317413,3330.762404869826
2025-02-06,1055.8275538498942,-908.1010518499155,3074.445910829811
2025-02-07,999.8539455226717,-986.9488857881576,3014.3733050665533
2025-02-08,1114.5913244031794,-834.5249294862083,3203.0940486134077
2025-02-09,1042.0074329164092,-1046.5528088179758,3003.175085584552
2025-02-10,1068.944204282901,-1012.5176595029354,3071.4140841416474
2025-02-11,1119.4727750679242,-881.0040577553913,3197.8353632819963
2025-02-12,1285.9735811528617,-565.1093797574622,3393.338797047544
2025-02-13,1050.6260450070445,-922.6239249402595,3106.741932892041
2025-02-14,1003.1194932352594,-1004.1778333107088,3011.372902342206
2025-02-15,1127.3830935283079,-956.3530175705592,3082.330245400655
2025-02-16,1065.185810652364,-806.1741622206586,2944.6262437597748
2025-02-17,1103.1484932686362,-981.5781672666448,3180.0035777175312
2025-02-18,1165.102246004815,-738.5110166989188,3250.8421096345123
2025-02-19,1343.1724505816399,-871.7594706216933,3300.789535454012
2025-02-20,1119.272898668215,-934.3621511149071,3089.561723064937
2025-02-21,1082.8216117506543,-853.8311332767744,3061.053157416279
2025-02-22,1217.4760556094661,-735.8143197082198,3377.435132882799
2025-02-23,1164.738650866711,-909.8998115653461,3218.7170103060334
2025-02-24,1210.9745785378266,-805.6991519059355,3159.3782344814
2025-02-25,1279.775909783269,-843.9781958310276,3132.7748042678863
2025-02-26,99.1295271109143,-1825.7974925375318,1988.644326133343
2025-02-27,1242.525494037573,-945.0049980973031,3184.62143944325
2025-02-28,1207.4603019599638,-794.1687195771885,3032.9654588010703
2025-03-01,1341.394234863592,-671.5179795826691,3383.7953395641107
2025-03-02,1285.7519454567382,-565.0141138441352,3348.2343941868808
2025-03-03,1326.8651216901949,-656.5119798365549,3357.0367523364775
2025-03-04,1388.3388283783495,-647.919750652412,3199.1133858588582
2025-03-05,1561.9077899468907,-621.311335855688,3499.9377974915465
2025-03-06,1329.6400349236515,-621.8800184270327,3193.6377204320484
2025-03-07,1280.9529519768034,-688.4032217446526,3515.7499978443793
2025-03-08,1399.5856424214007,-703.037961409556,3446.17686641564
2025-03-09,1327.205176577458,-591.4637352650489,3348.187835266634
2025-03-10,1350.4233003938027,-645.2425347425495,3240.8111948171727
2025-03-11,1393.1575786086448,-605.1499354524105,3495.79250942918
2025-03-12,1547.716207107208,-355.4065720946154,3607.7681139849315
2025-03-13,1296.2908680852079,-549.7378312690036,3491.164663595635
2025-03-14,1228.669160566019,-763.5521692931424,3319.9834362453303
2025-03-15,1328.9643205332968,-706.3556268299513,3431.4442686180064
2025-03-16,1239.2131900877635,-772.1903562830036,3193.779688533754
2025-03-17,1246.384544253772,-827.7020410050534,3217.348908862644
2025-03-18,1274.7319652293554,-713.3415916067064,3370.8014325282606
2025-03-19,1416.8707025477995,-369.4208360753041,3349.747910006588
2025-03-20,1155.2630953963667,-817.744776870186,3189.268641978864
2025-03-21,1079.9242836211647,-952.7843356082427,3166.8818875050574
2025-03-22,1175.1461016449036,-879.4174772965853,3242.1869596209362
2025-03-23,1083.0902754650513,-941.3346496937852,3078.2643945222794
2025-03-24,1090.7931683559677,-1012.5375610750388,3081.2773590585402
2025-03-25,1122.5163740678347,-876.7879532750611,3248.2662792238443
2025-03-26,1270.8226736294303,-815.8775901244321,3269.4395127792977
2025-03-27,1018.0619756318645,-1082.500212900574,3088.1607398795827
2025-03-28,954.07897439353,-979.6370129190063,2944.7594207825746
2025-03-29,1062.9403915582318,-892.8364854085655,3076.848460537703
2025-03-30,986.5328562622952,-861.8991972022652,3031.116622201414
2025-03-31,777.6405191499645,-1173.9837355090447,2652.327532939836
2025-04-01,1061.9679168167327,-889.3456538597271,3192.6834832097165
2025-04-02,1229.8933866329767,-889.748018313042,3229.3706320119413
2025-04-03,997.2141282374419,-943.7224478840736,2873.3283228985133
2025-04-04,953.438128285128,-1033.9941906424622,2989.7201830774734
2025-04-05,1082.213745491625,-1027.2560840739216,3269.1491711327108
2025-04-06,1025.017318900208,-993.4660520818505,3014.7773270247535
2025-04-07,1068.1733069475545,-925.8976542618537,2997.9058733661086
2025-04-08,1135.220974455425,-700.799312736854,3209.869105887287
2025-04-09,1318.0067512524836,-721.073460557826,3374.550560534341
2025-04-10,739.6841922266475,-1259.617275948711,2701.63094907531
2025-04-11,1064.9488752131704,-829.0691595949116,3153.7189134507703
2025-04-12,1201.7576898034604,-823.3331061538992,3156.717236266198
2025-04-13,1149.963229201799,-907.0593452678818,3146.2213758184284
2025-04-14,1195.8250567109076,-776.5873356940076,3260.053436800263
2025-04-15,1262.879727287408,-674.1994381953656,3228.18581786282
2025-04-16,1443.0326554154158,-475.39955279180384,3448.8993259608965
2025-04-17,1218.0583460104249,-649.6667319133379,3271.938775304448
2025-04-18,2714.758588748041,796.2214630767393,4824.501781018749
