ds,yhat,yhat_lower,yhat_upper
2025-04-10,374.93201610785616,-1059.5965041243267,1780.5813962411382
2025-04-11,536.0215237531821,-842.1883022073155,1961.145307893023
2025-04-12,614.7429138935524,-720.9520987026139,1998.4972235597224
2025-04-13,544.5766602754929,-953.4226720895518,1918.138057883236
2025-04-14,563.8676553265898,-918.9873505413724,2009.7973182022563
2025-04-15,761.579661685989,-721.8329462258545,2200.2926282550843
2025-04-16,826.665171380519,-560.4366356437272,2229.0460175683424
2025-04-17,676.140620633031,-743.561745061534,2094.6977721741905
2025-04-18,1265.036999905326,-174.87088994320672,2673.5169101537767
2025-04-19,758.9574615947638,-530.6936095861923,2106.856650040451
2025-04-20,698.3087257332373,-690.0387432492541,2053.5000218632777
2025-04-21,724.924365632676,-707.8040223876286,2073.3392371922205
2025-04-22,927.6819063062178,-451.90509065547826,2360.8450282659996
2025-04-23,995.5008141466732,-307.5035518666674,2389.067492645356
2025-04-24,845.4168024172793,-684.9897197825339,2170.307052132398
2025-04-25,836.1577813269653,-596.2037586675297,2216.2146172711405
2025-04-26,922.5598630073337,-650.1380030518452,2303.0238811878166
2025-04-27,856.0702322260921,-500.1618852040405,2331.737682766165
2025-04-28,875.0886666129363,-560.9717774182769,2242.338955761676
2025-04-29,1068.7162870637096,-403.7758337622681,2532.8116282553533
2025-04-30,1126.1189445382947,-235.6106694401527,2594.061150708154
2025-05-01,964.5941761019251,-457.1056694986137,2425.751924472971
2025-05-02,943.1396665595588,-476.2532864769826,2324.9010958954
2025-05-03,1016.861845094105,-368.73967654412894,2524.6592645587148
2025-05-04,937.4716386499736,-443.46944624200364,2372.4657108626066
2025-05-05,943.6193625166082,-477.99179642539104,2425.5333767510306
2025-05-06,1124.6375056432244,-144.61861820759634,2615.061021504498
2025-05-07,1169.8989693463757,-241.88349445506427,2525.761915355354
2025-05-08,996.8798159079578,-517.1580184124189,2380.740158393641
2025-05-09,964.7245555927464,-429.6104979421349,2473.266299487705
2025-05-10,1028.6526599558742,-415.6251177940775,2426.121165971975
2025-05-11,940.4533469588803,-513.0143300570666,2243.087531512806
2025-05-12,1284.6010319341008,-51.7408819648812,2694.562478524219
