ds,yhat,yhat_lower,yhat_upper
2024-06-27,1293.6197327143623,-2087.4079645331262,4287.1470764438145
2024-06-28,1393.8864311806465,-1547.0246604870217,4489.192801831079
2024-06-29,1385.6489279439904,-1386.5140181670497,4420.96410448379
2024-06-30,1408.51144333135,-1468.9946988159675,4320.958202209036
2024-07-01,1505.6298542285956,-1546.2487440639818,4594.397189849967
2024-07-02,1679.1810873848353,-1216.2116081497559,4965.455332130847
2024-07-03,1940.4697056718362,-1121.9578151198084,4989.388944515535
2024-07-04,1497.5157598728983,-1501.3306255580935,4491.717087605057
2024-07-05,1584.0037419888274,-1317.7878537776062,4751.796433160722
2024-07-06,1562.1208790392434,-1387.2537715363,4630.7601836289805
2024-07-07,1571.8920935002318,-1427.8551283366187,4619.593277724839
2024-07-08,1656.869047193767,-1536.3684841602249,4715.143145018753
2024-07-09,1819.5878149311293,-1322.4655355356326,4689.833272020633
2024-07-10,2071.6646533065305,-883.7892171888501,5394.582242752552
2024-07-11,1621.3742564867096,-1520.9496701410308,4663.366504474473
2024-07-12,1702.5906240747859,-1066.8940095069554,4847.747637795937
2024-07-13,1677.6190299532757,-1299.9616641352984,4786.359559453486
2024-07-14,1686.52662158338,-1392.2442401076055,4772.774984576796
2024-07-15,1772.829216655128,-1448.7177398929116,4824.0503354317725
2024-07-16,1938.948935379316,-1140.567565704418,5302.371147166915
2024-07-17,-622.4596675764878,-3633.963923648189,2528.766985424138
2024-07-18,1752.9322101227604,-1188.781069740621,4808.6021908191715
2024-07-19,1842.3566749152922,-1402.3928915653846,4620.280765411808
2024-07-20,1826.5078815524944,-1311.4930431767427,4961.553819400535
2024-07-21,1845.0236681499127,-1141.8905488205944,4915.802360591774
2024-07-22,1940.9558510785077,-1249.8216867418123,4821.231092431958
2024-07-23,2116.240684681321,-1013.1018100000484,5349.195863822021
2024-07-24,2381.810466826791,-830.3614484341718,5453.94355332246
2024-07-25,1945.1902757409464,-1387.3516267246077,4855.181606971643
2024-07-26,2039.4594772916912,-942.62490285241,5100.873726059071
2024-07-27,2026.1059392636962,-1056.133413838177,5259.291902666946
2024-07-28,2044.379878130546,-971.7028797357733,5066.109722831397
2024-07-29,2137.00426634254,-1052.8006658800984,4957.347187380254
2024-07-30,2305.6557823717317,-708.7308080606269,5430.844584804126
2024-07-31,2561.0851445914022,-426.6675268562068,5602.0042282607255
2024-08-01,2110.720553335397,-897.4853841959282,4960.4859619567205
2024-08-02,2187.6336737279485,-839.9052777945321,5266.660584212536
2024-08-03,2153.3959501749637,-823.8837376778522,5114.966415335771
2024-08-04,2147.4320979434306,-1012.1993876009491,5231.412687234537
2024-08-05,2212.7276881067683,-1121.6435788705191,5450.978750340278
2024-08-06,2351.304865566039,-695.6108435637491,5435.085134125252
2024-08-07,2574.3351667708484,-549.2635405704824,5485.018344138206
2024-08-08,2089.7333520749057,-1094.80308031658,4943.687032030865
2024-08-09,2131.1119359036024,-1024.725995519643,4969.219339028327
2024-08-10,2060.6245095974496,-1003.1682754292035,5085.829536520732
2024-08-11,2018.3050513582025,-1017.1161150225653,5117.022734072966
2024-08-12,2047.7605239690902,-1103.6514446343024,5174.21026543206
2024-08-13,2151.631209121572,-1196.5299069351079,5268.556709407547
2024-08-14,2341.688167308241,-635.2326250795187,5632.702677694552
2024-08-15,422.58239077323674,-2447.5287357916536,3625.1004774215858
2024-08-16,1839.934142639489,-1238.1924759576516,4783.858299264218
2024-08-17,1744.8658496210114,-1088.6889748551062,5007.394275694965
2024-08-18,1681.62771689089,-1613.9897076506043,4530.433950928392
2024-08-19,1694.1324280706085,-1487.6083802414912,4797.6573490791525
2024-08-20,1785.2380941197544,-1297.9086374596773,4738.656255502726
2024-08-21,1966.841008879816,-1226.6812514206674,4945.24806764497
2024-08-22,1447.4523786411535,-1413.0499399749858,4329.904587409138
2024-08-23,1461.1391823188656,-1495.93620258301,4671.56743920846
2024-08-24,1370.3576350536161,-1458.060228658439,4256.417077513896
2024-08-25,1315.28672095596,-1808.8631583272297,4529.613121696567
2024-08-26,1719.5015775468405,-1313.8135396987718,4934.518318822686
2024-08-27,1445.5249407844217,-1515.457614059645,4522.1305598736235
2024-08-28,1644.7547857498182,-1716.0872594832433,4577.553227723034
2024-08-29,1145.2309140474908,-1701.5978762824031,4418.742053667648
2024-08-30,1180.5016506658942,-1831.3722441179252,4365.811021058867
2024-08-31,1112.4898827054478,-1929.8899399794577,4110.143379418872
2024-09-01,1080.8417519981845,-2190.4735929579915,4015.6101124824727
2024-09-02,1128.6326950128055,-1784.3239851107528,4192.162972310858
2024-09-03,1257.844881646753,-1619.4318565888725,4187.5389694575515
2024-09-04,1479.4849405906284,-1622.282764853915,4521.155194726285
2024-09-05,1001.1857185747258,-2020.0301731035254,3872.77936662807
2024-09-06,1056.1715051567598,-2250.6200579823217,4135.060156618993
2024-09-07,1006.1144895814072,-2017.1636066314554,4049.035868511796
2024-09-08,990.4892483669696,-2311.5845034285385,4020.1905278252834
2024-09-09,1052.2821124523007,-2091.209738993713,3899.607236618642
2024-09-10,1193.4693677458836,-1959.9817756878417,4237.699851465275
2024-09-11,1425.1331541547102,-1890.1958315186637,4477.234151813621
2024-09-12,955.0588639888238,-2107.584538882035,3957.951256317794
2024-09-13,1016.6935999451964,-2009.699250468819,4056.284263026841
2024-09-14,971.993659361314,-2113.369198200903,4180.730768723866
2024-09-15,960.768121382444,-2050.11092136295,3998.0175888585613
2024-09-16,2819.51390961303,-375.1370068648631,5817.900813573318
2024-09-17,1171.1889721772623,-1625.947397241244,4276.738467666422
2024-09-18,1406.696152089686,-2017.1352107916002,4381.131437031011
2024-09-19,941.0830271999062,-2252.9398158118283,3883.938436936506
2024-09-20,1008.1767433378373,-2062.9222868710845,3912.0548695704865
2024-09-21,970.2788504374195,-2129.5846814701076,4305.652006029021
2024-09-22,967.4954539718508,-1885.398073173012,4161.972324286382
2024-09-23,1043.4220157680365,-1792.4043739883061,4337.044837104236
2024-09-24,1200.597512820939,-1839.6029777994866,4224.39562608763
2024-09-25,1450.5975638184232,-1706.1510463987408,4591.616174706372
2024-09-26,1001.6110368172488,-2244.8808244294664,4161.109567658052
2024-09-27,1087.3803576537898,-1810.8727318601389,4033.585112728647
2024-09-28,1070.0340723525128,-1914.5378233889553,4040.771579543117
2024-09-29,1089.4192244132403,-2189.661902307333,4089.7395260321377
2024-09-30,1188.7911110124821,-1848.5513914431222,4007.1651259570676
2024-10-01,1370.2750186371563,-1787.2063377542568,4313.516650147162
2024-10-02,1189.0437858562505,-1836.9692153008587,4112.721059606685
2024-10-03,1220.5344794828175,-1947.167061756805,4195.719588637896
2024-10-04,1330.1469823171685,-1813.256389382378,4391.850488236123
2024-10-05,1335.347822554392,-1734.813147689085,4412.5257135485135
2024-10-06,1375.3912159298022,-1501.0630206816652,4666.4029593996975
2024-10-07,1492.9515154658252,-1657.5683100335466,4580.1343222955575
2024-10-08,1689.6021503288548,-1496.5077838335644,4564.839802831239
2024-10-09,1975.9355581516538,-998.5528332950922,5044.75292229233
2024-10-10,1559.1678756035024,-1433.7743678845957,4684.113513187204
2024-10-11,1672.107811674963,-1327.5847465446107,4581.932661407776
2024-10-12,1184.8483078067925,-1972.6959048862702,4225.144181932461
2024-10-13,1709.9716348376128,-1363.3163703862197,4845.3722560231045
2024-10-14,1816.5729798084567,-1058.4031439048422,4920.523714111655
2024-10-15,1997.4358467898926,-1030.5999711518002,5162.210264520628
2024-10-16,2263.3086052968333,-1047.3171573276597,5278.436017488785
2024-10-17,1821.6774305765634,-1271.9265049636872,4657.146257633127
2024-10-18,1905.7311989449177,-1276.5928976785997,5094.7295779077685
2024-10-19,1877.2152524267326,-1074.8013808331925,4999.91746523716
2024-10-20,1875.7809235919874,-1171.6485437005263,4869.932222625994
2024-10-21,1944.6878192755414,-1073.1182377700743,4876.251927636354
2024-10-22,2086.2730201594395,-1133.7841152486806,5073.57604466401
2024-10-23,2312.0563121059085,-668.267297148325,5229.805861643379
2024-10-24,1830.3255413844306,-1254.6682394990496,4817.636451362393
2024-10-25,1875.0819777113811,-1004.2187146622128,4959.730715927482
2024-10-26,1808.8739988054172,-1262.1095563040496,4919.411950156678
2024-10-27,1772.12652219261,-1222.8288970885985,4756.405288915018
2024-10-28,1808.8237226150777,-1374.1170263479237,4806.934785423169
2024-10-29,1921.959721698854,-1016.7559059645548,5134.260436365928
2024-10-30,2123.626870669169,-1085.4279756305073,5294.061435029955
2024-10-31,-787.6680680789527,-4054.233280127633,2353.4951807009074
2024-11-01,1653.200224992454,-1513.0451635195345,4679.552799380246
2024-11-02,1578.2570992638914,-1423.4883924027165,4444.923285222096
2024-11-03,1538.2932732269978,-1563.941863440723,4566.013576645494
2024-11-04,1577.2729375526326,-1639.7443984929048,4252.0051464382395
2024-11-05,1698.0387193110955,-1189.3627190807922,4748.43515189443
2024-11-06,1912.4033787164035,-1245.772655042009,5062.732581647999
2024-11-07,1428.7269757304343,-1826.438479217758,4248.98270516651
2024-11-08,1480.8596414977144,-1605.785465690692,4502.833962600559
2024-11-09,1430.9783702437185,-1650.554165400855,4374.604511503749
2024-11-10,1418.9252066589415,-1767.6509398063113,4779.586910161041
2024-11-11,1487.9042036348499,-1432.537716815357,4685.715108707527
2024-11-12,1639.9512925062643,-1389.3243827072238,4699.954900656981
2024-11-13,1886.0465893135615,-971.7378451267338,5052.127726283742
2024-11-14,1433.7126928075884,-1450.8155913309001,4512.94488600033
2024-11-15,295.0440188569096,-2800.6426015927946,3250.461542723682
2024-11-16,1494.2380767394513,-1446.5727884202695,4476.866288840715
2024-11-17,1507.6062391326666,-1533.4283632647346,4597.821657186418
2024-11-18,1598.6362717268362,-1392.344211496199,4584.414127744116
2024-11-19,1768.80502174011,-1251.3524895913797,4664.138649415893
2024-11-20,2028.6392415360378,-940.6363835629202,4856.747340410301
2024-11-21,1585.3250379800115,-1514.923269971581,4762.239300324094
2024-11-22,1671.6799627154599,-1284.7117340233838,4794.139080552307
2024-11-23,1649.0153912353426,-1524.8947971414916,4785.987304333248
2024-11-24,1656.4958980773256,-1158.708124467084,4733.20894698757
2024-11-25,1736.8524144768376,-1499.083261866792,4620.663711653591
2024-11-26,1891.8630891339349,-1331.803090531176,5024.1375503363515
2024-11-27,2132.470713142973,-1009.2586957361135,4885.99223726168
2024-11-28,1666.380533917566,-1463.1162811214074,4934.516156780589
2024-11-29,1727.0180684736029,-1459.6158853277163,5024.186557500687
2024-11-30,1676.3749564826462,-1208.5974288565997,4617.222484702103
2024-12-01,1654.3500122581377,-1289.393792491774,4745.621898596661
2024-12-02,1704.4427605431363,-1253.3411342173722,4533.758522572601
2024-12-03,1829.2139083630393,-1222.4445993913941,4904.267333167502
2024-12-04,2040.3821639671019,-1073.5939892171473,5116.09318780275
2024-12-05,1546.4017810390565,-1620.6785419810185,4590.602505332652
2024-12-06,1581.4009800604788,-1317.8757530746323,4655.971215983444
2024-12-07,1508.0098022783484,-1746.6694465893715,4388.3853407662355
2024-12-08,1466.6850299171651,-1297.7005276225027,4455.291371606191
2024-12-09,1501.3898787371447,-1589.3260465345754,4539.054262023513
2024-12-10,1615.0432774874873,-1413.9540105374385,4814.777445042171
2024-12-11,1819.6083995786798,-1241.2896361055127,4763.774210532601
2024-12-12,1323.6650828805778,-1674.7056549389054,4607.35746955573
2024-12-13,1361.3463476374307,-1704.8206910240385,4421.217164875432
2024-12-14,1295.1676216796523,-1977.0052107213423,4349.085613226195
2024-12-15,1265.356236945149,-1612.6242259807516,4298.004219268763
2024-12-16,1315.5387523055142,-1696.3801581904752,4196.774745398759
2024-12-17,1448.2006779358483,-1522.2412584240362,4407.238615512282
2024-12-18,1674.78798565842,-1546.5668957189332,4782.444883206919
2024-12-19,1203.2946087742596,-1902.2985177845246,4270.448436646705
2024-12-20,1267.2157662500344,-2320.846910653976,4350.383534075397
2024-12-21,1228.3952169025738,-1821.825205157448,4275.543079291982
2024-12-22,1226.3735077878414,-1827.5441658081354,4400.089849755085
2024-12-23,1304.0942502559903,-1642.878247795845,4389.788691691013
2024-12-24,1463.3824758673736,-1727.252899526511,4587.198484169711
2024-12-25,1563.8215154782995,-1344.2412434722899,4823.35954682466
2024-12-26,1266.569138883378,-1684.3475552792468,4351.5018598156885
2024-12-27,1350.901295751844,-1567.4217960650574,4335.315400614851
2024-12-28,1329.496257826871,-1486.745571872246,4456.313716274741
2024-12-29,1341.5808130808055,-1888.3421593796959,4127.237507799074
2024-12-30,1429.8863393786414,-1757.59486412615,4392.3334863309365
2024-12-31,1596.1316136047858,-1470.6390687671415,5093.295702134642
2025-01-01,1851.1435646070568,-1201.9477018976409,4997.533945628154
