ds,yhat,yhat_lower,yhat_upper
2025-08-02,1357.476741893192,-386.1733924041922,3249.4963912045846
2025-08-03,1412.1684088155432,-321.81968011134575,3217.2421502273264
2025-08-04,1337.5133058690153,-539.8660382897739,3066.693339664962
2025-08-05,1455.1721301763537,-399.5777407564927,3252.635781074313
2025-08-06,1397.5235585831613,-525.8124308433694,3186.236055458917
2025-08-07,1319.5353836770776,-530.382218117837,3161.614812517136
2025-08-08,1212.035295410046,-560.5886923671168,2938.9752528745785
2025-08-09,1240.4740162600478,-626.0603149079639,3075.8454288621106
2025-08-10,1283.9121142219858,-437.4119095101348,2980.0773828853485
2025-08-11,1201.546120751612,-545.4233489707723,2966.042634478818
2025-08-12,1315.2603846521383,-511.18726723429654,3156.921037057665
2025-08-13,1257.5621865964085,-612.2933048509685,3184.5731548940835
2025-08-14,1183.4473553129126,-643.0276937559823,3045.771801473762
2025-08-15,1966.3928694530086,286.30742595014596,3765.5211275981924
2025-08-16,765.9442240971994,-1092.345999095867,2668.4162709412376
2025-08-17,1181.7181794051492,-614.808498534224,2945.76250980544
2025-08-18,1117.1548471925073,-743.9370233912742,2932.256283291271
2025-08-19,1251.2363314815047,-510.6047538948595,3080.1717569089938
2025-08-20,1215.941370485826,-562.6786322327828,3081.69303329136
2025-08-21,1165.678401886022,-695.0697820474405,3066.59997081002
2025-08-22,1090.569500400451,-659.6716365153064,2931.5246659664276
2025-08-23,1155.2311065648817,-777.4733205299615,2869.8866057864693
2025-08-24,1237.782424398024,-491.1169153518613,2998.4549349438635
2025-08-25,1196.3965436828205,-524.0914623587547,2871.0622201641677
2025-08-26,1351.880037160709,-382.39393078903237,3129.150718460266
2025-08-27,1335.6377860890627,-556.7566000161897,3161.197193166101
2025-08-28,1301.5694351416246,-767.5928090700309,3065.621489935947
2025-08-29,1239.3685708808598,-524.2994521416164,3079.6150876125193
2025-08-30,1313.316554459078,-504.2043014596073,3234.7495628519296
2025-08-31,1401.301475943148,-385.41013302074117,3316.3709173090606
2025-09-01,1361.376945056309,-433.86707259433643,3163.5308697998953
2025-09-02,1514.3462077667518,-294.7270328888219,3480.423432510841
2025-09-03,1491.7281699344103,-346.62740212852,3341.786475618243
2025-09-04,1447.6516513740537,-315.24432888322985,3397.5522089451188
2025-09-05,2659.6923842984997,928.2222618943263,4517.69655825752
2025-09-06,1429.9410095012008,-346.38126136056707,3224.7235756713367
2025-09-07,1499.4441426399176,-226.2145716910135,3290.857756998072
2025-09-08,1439.3145399342454,-410.8574612600434,3369.1703747081688
2025-09-09,1571.0152431018646,-191.5059265239679,3318.267086245677
2025-09-10,1526.7633358169044,-227.49564727860232,3369.41606745982
2025-09-11,1461.4039629039053,-283.5258563041083,3289.9675302933288
2025-09-12,1365.6828916237669,-397.06250424115467,3312.5514092015164
2025-09-13,1405.0102604759632,-399.57985076178284,3267.055323938635
2025-09-14,1458.446806430461,-472.9088322846396,3135.4945842529246
2025-09-15,1385.2281950696868,-355.41359498903864,3118.7433826132296
2025-09-16,1507.3139135809852,-290.5139968561859,3383.9876568883255
2025-09-17,1457.3183118472577,-377.89357535096246,3388.9584297406773
2025-09-18,1390.3711240238488,-404.0167279290986,3212.6652932187844
2025-09-19,1297.3795702148402,-605.4007037208554,3088.1408408880375
2025-09-20,1343.7850202476905,-519.5856480121065,3202.225474167782
2025-09-21,1408.5457545603733,-338.83979983731894,3222.9376385071473
2025-09-22,1350.661590526571,-556.7738188730539,3133.30659718339
2025-09-23,1491.7268727312207,-243.8780709592106,3535.3405438081795
2025-09-24,1463.8693437322484,-268.46694533183853,3400.0107044280626
2025-09-25,1421.622052711878,-358.61176742288427,3362.2633590485857
2025-09-26,1355.200124449669,-493.0069818316275,3188.365580720287
2025-09-27,1429.2749982245762,-458.74529018552107,3235.0197127679717
2025-09-28,1521.9772138596034,-360.04911321434264,3411.57892863219
2025-09-29,1491.4429828492734,-370.2049837620115,3307.8497841840663
2025-09-30,1658.3904503047083,-180.56754777373328,3620.2070897975627
2025-10-01,1654.0825380945967,-228.2536908024664,3553.4742708613835
2025-10-02,1559.7228455306604,-346.0207298505894,3358.1345643902278
2025-10-03,1582.2558921319812,-309.87835224812227,3324.1949962388717
2025-10-04,1668.163289877683,-13.522977212151002,3552.2473994480906
2025-10-05,1767.4869158235333,-76.21597038889914,3582.517122431805
2025-10-06,1737.8931327284463,-116.78556571188811,3665.3448217297646
2025-10-07,1899.763826057821,84.41063697614605,3808.678968019825
2025-10-08,1884.1705876047147,153.66351784014594,3657.713616235547
2025-10-09,1844.778223916327,-36.26177419810252,3528.664111203008
2025-10-10,1771.1485097765785,-37.68894858186518,3703.9827669258293
2025-10-11,1827.5360146203466,-76.79739704654513,3581.516472649813
2025-10-12,1891.9064402995045,44.39411746684887,3732.8259006835697
2025-10-13,1822.492230353874,32.27384018750112,3586.17008977953
2025-10-14,1940.3710581402775,155.80074639888298,3661.583505816846
2025-10-15,1877.4239617356675,129.53873541606941,3838.142201999408
2025-10-16,1788.2196985696655,-108.14017509245363,3511.5679902496595
2025-10-17,1663.2967391202992,-252.98498620470625,3372.9752523273833
2025-10-18,1667.9352997887727,-149.4997158790938,3500.2462120361165
2025-10-19,1681.1504830944154,-178.45601487039465,3482.637756252851
2025-10-20,145.23418773597018,-1676.574688018994,2088.123576164056
2025-10-21,1633.2464604608865,-218.94831952485848,3540.4655607263876
2025-10-22,1527.0706319099959,-428.86070327943054,3488.1218414638074
2025-10-23,1399.1513549352555,-518.6058807798134,3043.726431144943
2025-10-24,1240.8157378609908,-590.1601781249799,3033.2287748825825
2025-10-25,1218.0136835545006,-534.7851547153143,3026.076258649402
2025-10-26,1210.2946477612181,-516.8671816704029,3096.449129968771
2025-10-27,1077.3244498260672,-806.9089981581777,2979.5560737228743
2025-10-28,1141.4287740634836,-647.3015924389443,3011.0427936701853
2025-10-29,1035.5210577452085,-629.0587240815674,2986.364621484188
2025-10-30,914.9621382248552,-985.1543273834242,2921.433354644582
2025-10-31,770.8237275407382,-1087.1719506815534,2559.766173094487
2025-11-01,768.648595145602,-1085.5824374051742,2752.5257099540763
2025-11-02,787.4388258269861,-873.9574747083052,2565.351916064127
2025-11-03,686.1876920544771,-1048.3220416677395,2584.8814844350177
2025-11-04,786.4413563738285,-917.9241964229433,2796.462108134339
2025-11-05,960.4306900952105,-865.385066261953,2868.9824961949034
2025-11-06,642.0383214027196,-1220.186386805406,2439.8636400276123
2025-11-07,541.9173960317805,-1230.7546412968115,2391.422456282764
2025-11-08,584.4458535097243,-1170.29595267906,2402.288262847006
2025-11-09,647.6553112603206,-1229.9431806131931,2370.39455207603
2025-11-10,589.6043664777992,-1233.6983308537917,2498.4820109054845
2025-11-11,730.9635510284986,-1118.1224559394348,2487.0279281347775
2025-11-12,702.9854075786135,-1209.047143844572,2633.457057142723
2025-11-13,659.4059155175249,-970.0176461000676,2341.2176374656988
2025-11-14,589.7482092535129,-1277.0205355071394,2401.0778923552916
2025-11-15,658.1203933566921,-1313.9454807338695,2413.55710639769
2025-11-16,742.2378247656782,-1071.986079296218,2575.5381139596143
2025-11-17,699.9845113052567,-1162.502813931712,2506.203522530195
2025-11-18,851.9990833552656,-1059.4648350947477,2664.0448993323344
2025-11-19,829.6419205143817,-1092.1559086325399,2572.845277882248
2025-11-20,786.8897894948763,-1108.5648131329096,2675.669979994024
2025-11-21,713.6291708146216,-1082.0397381469647,2669.5853392134177
2025-11-22,774.4404137312855,-1064.1813437826768,2678.6789475318124
2025-11-23,847.6035145680232,-1050.6905517834434,2547.941665015854
2025-11-24,791.6406699241104,-1082.4043622182637,2709.907230673074
