ds,yhat,yhat_lower,yhat_upper
2025-07-22,626.6898859223721,-1796.7322721628416,3032.9653227959425
2025-07-23,80.86003129479892,-2275.8005534811755,2418.688919441795
2025-07-24,-2.3398089938358737,-2471.6620163002412,2279.5579545512196
2025-07-25,350.77345889742264,-2087.4983445323655,2596.4634220729504
2025-07-26,108.79793122972421,-2143.0699466506326,2553.3530767290285
2025-07-27,696.1431947494367,-1649.0007209164876,3183.402962080348
2025-07-28,291.2291693737686,-2210.4756693291974,2643.1268244738653
2025-07-29,683.597427954788,-1687.1216007613452,3225.7375597751798
2025-07-30,149.029353041974,-2215.4363615481466,2455.607607496782
2025-07-31,75.29325144625105,-2197.7461822483897,2610.076089391672
2025-08-01,435.8868150547447,-2028.8747979727848,2820.097476781855
2025-08-02,199.31061571070833,-2181.0214107187,2601.3870375634383
2025-08-03,789.9618910116603,-1479.8212468467048,3214.974961329693
2025-08-04,386.3275871368772,-1888.6681268570235,2891.674443275751
2025-08-05,778.0871192373313,-1699.0867850047612,3104.7826675924084
2025-08-06,241.2196419927602,-2109.5177962838256,2627.5435139228166
2025-08-07,163.738446776286,-2236.228826400175,2575.4954832955686
2025-08-08,519.4194283583798,-1984.579459643816,2716.916694658693
2025-08-09,277.0598931525592,-2094.0728294226933,2891.6994847600854
2025-08-10,861.3575612498241,-1471.62186156311,3261.3046046281393
2025-08-11,451.0893133039637,-1717.0690540728626,2946.8526909941315
2025-08-12,836.2006994004732,-1776.5792433473057,3124.1429389909513
2025-08-13,292.90150279870375,-2180.038629882087,2890.740506603307
2025-08-14,209.3904165058343,-2251.0538537540383,2710.5130324745405
2025-08-15,-76.86957523592764,-2617.43693014061,2241.2181182650666
2025-08-16,-36.913432634162916,-2354.061830713792,2385.052569090986
2025-08-17,892.3698031872352,-1639.6345096031987,3197.046402210093
2025-08-18,478.4257478479241,-1813.1601674276308,2893.1024834313616
2025-08-19,860.3470557313002,-1690.7663109180003,3196.17079227973
2025-08-20,314.19691308151533,-2098.3920747360485,2845.4665331978404
2025-08-21,227.98698038560525,-1840.4933746723193,2418.657129609789
2025-08-22,575.4089455851619,-1666.110529420276,2932.4063086139467
2025-08-23,325.1005799910009,-2175.115390107904,2708.050962265541
2025-08-24,901.5358213612488,-1414.537112548041,3322.577550167001
2025-08-25,483.2179568688576,-1923.4448551986036,2786.3990490201427
2025-08-26,859.7863124269256,-1468.5561669615533,3224.920677148205
2025-08-27,307.1310206368518,-2080.61447245499,2581.2184812665046
2025-08-28,213.13812146570348,-2124.741746901801,2561.221867099968
2025-08-29,551.4314338256164,-1880.7152798472682,2967.9718804433646
2025-08-30,290.6468516880417,-2063.615822092805,2382.067765081801
2025-08-31,855.3282048184035,-1668.0965636656713,3166.9734633806393
2025-09-01,424.1234593854106,-1946.6290859709916,2872.0479599292185
2025-09-02,786.8914616251511,-1509.7662467907212,3242.0067288185714
2025-09-03,219.81370036898306,-2063.4492095372907,2693.521607668041
2025-09-04,111.13335505620108,-2427.724410770735,2399.066603776632
2025-09-05,-66.03263284058244,-2323.069135339344,2155.2498717344456
2025-09-06,160.17318837877565,-2286.951478300168,2512.650330889801
2025-09-07,712.0223761866496,-1640.6540056990484,3151.6886061465802
2025-09-08,269.5890768085078,-2276.4430342399155,2599.806785149688
2025-09-09,623.2352648773447,-1876.461986310834,3076.7425574590316
2025-09-10,49.625087063408785,-2339.1608757637564,2522.9968629176965
2025-09-11,-62.554578794460156,-2537.121068506646,2157.496607861668
2025-09-12,261.1206755233249,-2141.8835749891746,2699.5611856531023
2025-09-13,-9.941646698170757,-2321.86370931127,2319.091231898625
2025-09-14,549.5154834569253,-1903.329233840811,2936.7820547688098
2025-09-15,118.76570145505258,-2179.557668747305,2542.821346301874
2025-09-16,488.178216288982,-1945.3690086782112,2932.6054396916916
2025-09-17,-65.69584468713089,-2598.743079031215,2158.6965497534484
2025-09-18,-154.40647878597792,-2817.640774969971,2271.879939467622
2025-09-19,196.11020776169707,-2030.8758551632563,2581.7906615381935
2025-09-20,-45.218269333297826,-2320.6984209166967,2397.71311373463
2025-09-21,546.2737767907466,-1920.5241864369755,2833.832864593408
2025-09-22,149.16923459489342,-2156.3815349216015,2581.670583010809
2025-09-23,553.062692868076,-2006.697972787954,2818.455223324983
2025-09-24,33.66553101538801,-2385.1712229729073,2472.8668980639654
2025-09-25,-21.45564722325571,-2310.2607467080834,2584.5890959604717
2025-09-26,360.8596357525751,-1843.6943208713099,2825.424630462386
2025-09-27,148.6405880346954,-2102.1161837895456,2459.784754717687
2025-09-28,765.6855938200529,-1641.8319909348816,3138.756523923653
2025-09-29,389.7671451229016,-2132.9710392894763,2794.17708277515
2025-09-30,809.7514629342911,-1519.9312194232532,3155.8387318017003
2025-10-01,300.7271522396702,-2032.724842452295,2820.1778991146575
2025-10-02,5.644710494679259,-2289.1516746600396,2304.5234353378546
2025-10-03,629.6743611229074,-1725.9637155018338,3081.38974547563
2025-10-04,408.29368991429834,-2044.9683598949225,2816.83837754733
2025-10-05,1009.4004356537469,-1434.4699152866317,3485.7262151963687
2025-10-06,610.9224257712515,-1773.6502508802632,3010.389151382129
2025-10-07,1002.0584751790825,-1389.3987544091708,3360.7517815935666
2025-10-08,458.40314905062473,-1840.0745749024761,2734.071512265151
2025-10-09,367.6975825670998,-1973.9215182602193,2501.7378890873338
2025-10-10,703.5726783341711,-1703.6121421160956,3019.5982573331503
2025-10-11,434.82035213801277,-1881.5098868976813,2787.3726272293516
2025-10-12,986.2821162993237,-1288.2556441997547,3316.238921399266
2025-10-13,537.0340495764622,-1808.7161054557291,2944.7280662519042
2025-10-14,877.4787496754823,-1400.9989895042906,3326.2323689165305
2025-10-15,284.43923930287224,-2214.2659070502477,2741.163926572831
2025-10-16,146.87767612859875,-2319.5640423905766,2537.9769300963544
2025-10-17,439.60608139088976,-1991.2132053097334,2939.2694626873767
2025-10-18,132.5256741351012,-2204.9667781561784,2662.5583791490376
2025-10-19,651.4850137834837,-1854.7998768208427,3148.0568040988337
2025-10-20,-24.820607255038738,-2267.837270090338,2305.8465300022763
2025-10-21,498.50533581249874,-1835.2387386553553,2737.8273327522907
2025-10-22,-104.94138498817398,-2470.9667488323116,2240.5794036832676
2025-10-23,-244.5885458556325,-2699.90024076144,2106.6736592790176
2025-10-24,54.52446543673756,-2540.5959253370047,2492.7674543031158
2025-10-25,-237.76240567501918,-2532.1950858589507,2180.697976841489
2025-10-26,304.12805770693194,-1845.1551765201623,2699.270932783125
2025-10-27,-140.32724129375237,-2623.9550079791893,2189.435545263171
2025-10-28,219.3264953166135,-2249.1546381793205,2526.2620922701403
2025-10-29,-340.3885897518231,-2729.153422073137,2082.630269927903
2025-10-30,-431.1592525755916,-3047.8775416653502,2242.768420015412
2025-10-31,-79.15592531193192,-2482.9735805575724,2119.884169453827
2025-11-01,-315.7697648832331,-2802.760155656329,2007.2931540260656
2025-11-02,283.27763024726255,-2178.1339445283434,2511.073959958068
2025-11-03,-103.86905459506738,-2577.508461380407,2245.897608563307
2025-11-04,311.91465517313975,-1980.9117087899422,2687.9080574710797
2025-11-05,31.16313578462018,-2398.7900526421486,2430.833459863509
2025-11-06,-234.94811800748147,-2514.2573291340273,2090.413507413736
2025-11-07,162.20870491148588,-2051.89004856352,2257.7794069443084
2025-11-08,-35.04757724425377,-2425.2967726619677,2372.9548835025257
2025-11-09,596.7356359688343,-1883.8814294814204,3006.707207176426
2025-11-10,235.0572454567572,-2156.1088994415245,2595.8182519651364
2025-11-11,668.5920229787266,-1694.6913664628044,2910.901717811024
2025-11-12,172.32585343101044,-2235.145536002139,2663.271311793672
2025-11-13,133.31840858619097,-2270.165401746973,2472.7629542944096
2025-11-14,524.4593003459595,-1833.0166297108324,2912.9730938696352
2025-11-15,313.75309078477585,-2162.5367050010514,2597.528381255088
2025-11-16,925.2221422395692,-1481.347177119788,3295.0437314559317
2025-11-17,537.1060463487235,-1744.2078860659701,3092.150494907208
