ds,yhat,yhat_lower,yhat_upper
2024-09-01,1435.9535446142322,-660.4726871094103,3612.280993325272
2024-09-02,1382.0326443761983,-704.4226699218884,3396.1132289651823
2024-09-03,1471.616144054072,-556.6288457713811,3471.388635845044
2024-09-04,1494.9551373457073,-501.16071684518033,3445.502413893153
2024-09-05,1508.0161760134408,-508.1474254435359,3580.7846496929474
2024-09-06,1340.9962279302645,-699.1161675362304,3357.1272257239434
2024-09-07,1390.8864538241899,-794.1922111019885,3477.2653159451675
2024-09-08,1504.6506400331032,-537.4210232063151,3537.4398830665987
2024-09-09,1436.0227010379203,-612.6479437128842,3492.5340722350284
2024-09-10,1508.665980815495,-600.8303954566858,3498.868119963891
2024-09-11,1513.218856772142,-565.9157383833416,3516.044048571932
2024-09-12,1506.121148487929,-481.4460715737171,3480.3814433533835
2024-09-13,1318.1173951495305,-659.41279294364,3591.352522168041
2024-09-14,1346.8063254885394,-620.7976505861694,3371.181950046738
2024-09-15,1439.8027264335806,-635.3733488185552,3534.7285943581414
2024-09-16,3799.882239815084,1635.2348889661246,5868.706621581549
2024-09-17,1406.2926126608209,-691.415435588385,3476.742799850511
2024-09-18,1395.4355838100068,-576.1468091874636,3462.915868927576
2024-09-19,1376.0159526783286,-699.8137341529665,3577.899712129143
2024-09-20,1179.3530392607051,-908.0043173152148,3172.879850576603
2024-09-21,1203.5453351291821,-906.9902296674572,3228.8169368416984
2024-09-22,1296.6148431503684,-785.1659378991677,3454.420090834716
2024-09-23,1213.2708371961676,-853.0460654972118,3327.9598582778717
2024-09-24,1278.036770947199,-857.7430271110929,3394.768223385639
2024-09-25,1282.2658206255944,-671.9414928557713,3383.29376050825
2024-09-26,1282.9404971103427,-747.5688436482467,3369.7034526826565
2024-09-27,1111.1532466930294,-827.1465672127975,3117.253228430867
2024-09-28,1164.638130773138,-814.7685843136176,3169.3564613443755
2024-09-29,1290.9203997094678,-975.0362242869205,3244.8066449774
2024-09-30,1244.0893239559082,-566.3450499097415,3300.8259474224888
2024-10-01,1347.937828947142,-739.1800172438426,3418.028766144667
2024-10-02,30.547287683314835,-1786.0240950216123,1997.7180737203169
2024-10-03,1435.3405112314542,-673.3297638304144,3571.819352225369
2024-10-04,1305.1154397980106,-773.2837105578707,3348.9159048742968
2024-10-05,1399.068981591909,-747.7204925287765,3435.7483018782814
2024-10-06,1563.7373075830499,-458.0186896796337,3583.1567955536457
2024-10-07,1552.2412322874459,-397.2095669980934,3660.259861215195
2024-10-08,1687.45156322596,-133.78581255712967,3832.7662739203315
2024-10-09,1759.045777550626,-248.01827297959267,3739.1181449341657
2024-10-10,1822.3503881990762,-320.39231262335255,3915.334580350003
2024-10-11,1706.864784628168,-563.0805362234042,3806.1883742160257
2024-10-12,2933.340605645776,947.2666836633105,4854.069805880313
2024-10-13,1974.4462854668614,-49.63224869623254,3945.076762423255
2024-10-14,1956.62905800102,-49.765270994217055,4055.7200635458057
2024-10-15,2078.236771251055,63.59455204789838,4156.105777497273
2024-10-16,2129.1038744111893,-100.49780222099014,4131.021666628626
2024-10-17,2164.8877010010733,210.97104890294042,4165.694468420838
2024-10-18,2015.5868215103183,-147.6489307002324,4118.496016375358
2024-10-19,2078.1053147682132,-93.94909639702173,4109.079029469355
2024-10-20,2199.4288330678783,340.58279183709595,4246.757945971825
2024-10-21,2133.4169911451163,56.985788191934624,4193.14410604497
2024-10-22,2203.9549991399745,40.73696523691985,4267.015774326977
2024-10-23,2201.989303123503,-18.557098155952836,4145.554976835552
2024-10-24,2184.3420559489714,11.083433370758053,4131.99184926727
2024-10-25,1982.2008549363677,-22.967806057641656,4137.4391362231245
2024-10-26,1993.6534807568328,23.93510035200038,4054.350495668135
2024-10-27,2066.834285323972,-11.116428281706717,4155.374880120188
2024-10-28,1956.6875398556788,-175.5419570559273,3964.0456335700424
2024-10-29,1988.0914344817975,-138.66314873666468,4017.4028085483515
2024-10-30,1952.86823235492,-94.95089294340778,4000.0106483462378
2024-10-31,-283.13487852746243,-2289.1624566512255,1763.149496862014
2024-11-01,1686.979585007438,-284.4426139393479,3831.04736678962
2024-11-02,1686.5692473376582,-456.9158979869208,3707.5259666113766
2024-11-03,1755.6971111117782,-306.55932698886477,3801.357293100733
2024-11-04,1649.3339624688124,-403.0474851246269,3659.05012246504
2024-11-05,1692.192127400603,-468.7434775185665,3494.13514225677
2024-11-06,1675.7393686457353,-357.8578499169848,3729.2275614473183
2024-11-07,1656.9993234798494,-422.41217567091854,3895.1350542525383
2024-11-08,1467.0353269961217,-556.5951249048614,3535.258628494321
2024-11-09,1503.4875517593407,-415.89770131001967,3536.0904793826667
2024-11-10,1613.7300850254364,-503.52194614171754,3720.1545593006176
2024-11-11,1551.6530098151807,-424.38086832531775,3513.2081121878487
2024-11-12,1640.812720584642,-362.16919393771724,3747.5899784796634
2024-11-13,1671.475312645322,-368.11993064518794,3642.6317025294875
2024-11-14,1699.4477055081209,-410.91728582129275,3831.406413276301
2024-11-15,1107.1247744924588,-915.5231399763899,3206.4702559988164
2024-11-16,1633.395948833947,-363.1654070037267,3746.239359687555
2024-11-17,1782.1540530067375,-456.68522368730635,3913.989005466089
2024-11-18,1753.7824099759532,-275.92520986312394,3783.499732103134
2024-11-19,1870.9909871486952,-131.26694077510683,3965.639538084618
2024-11-20,1923.3488118380837,-34.150056322789965,4101.397225641567
2024-11-21,1966.1324119652327,-25.159152789838632,4025.244723320367
2024-11-22,1828.853630949031,-212.12867658426353,3793.13359797733
2024-11-23,1907.8355943564316,-167.95252391865753,3980.0807068565127
2024-11-24,2049.402433856739,62.74121162611978,4116.5469619636615
2024-11-25,2006.6869840392947,1.6527693408183068,3866.629889233231
2024-11-26,2102.7990200775876,51.52613636407756,4083.847808273455
2024-11-27,2127.87841842754,-97.77495678206066,4112.882560504555
2024-11-28,2137.9276618749664,128.13765735115223,4187.366389112925
2024-11-29,1963.319712474875,-131.0469715557841,4055.326962464841
2024-11-30,2001.3505752341703,67.54088381535212,3946.269622384799
2024-12-01,2099.4027948808107,112.2192888320856,4168.675887854699
2024-12-02,2011.7248123326299,-54.69916475418821,3928.3249234495192
2024-12-03,2062.5695146251182,-100.15285565156445,4182.914799078871
2024-12-04,2043.2171600875931,-56.269219378465216,4109.042799005972
2024-12-05,2010.7779116357847,41.09862642539213,4011.0084097678377
2024-12-06,1796.670803152323,-106.99218963705276,3994.8808603749253
