ds,yhat,yhat_lower,yhat_upper
2024-11-14,494.67225043004163,-900.3346237390759,1915.0182571294042
2024-11-15,77.77297534541276,-1265.0580422444468,1449.3303419876765
2024-11-16,546.4515626161044,-746.9596845002858,1775.736447878145
2024-11-17,474.5682316057412,-818.9329414473758,1908.9756251221365
2024-11-18,492.534735827552,-899.1115820601099,1810.162166854738
2024-11-19,688.9586834738328,-726.5839852707774,2155.301000788748
2024-11-20,752.4462221872648,-711.1109324813194,2012.1254516965805
2024-11-21,599.6860164627996,-692.2094510981408,1914.6572152726148
2024-11-22,589.0356203746147,-701.7361005607597,2002.0687016871639
2024-11-23,674.9483717825884,-766.7592140706812,2173.6421822936163
2024-11-24,608.4873216410116,-846.0782946230657,2007.6588560899077
2024-11-25,627.6776803023474,-810.3027552242686,1994.7934346411903
2024-11-26,821.2660632551575,-514.8559601098328,2284.5668172725377
2024-11-27,878.0936566437639,-513.4352154363627,2376.6163954361737
2024-11-28,715.171969560748,-676.2852111972145,2239.3670497336475
2024-11-29,691.2588716190385,-737.1299069383741,1975.2876462164172
2024-11-30,761.27334190577,-564.6209130175894,2186.3123337521256
2024-12-01,676.7957882100609,-719.3366113786293,2129.13446146155
2024-12-02,676.4057992664976,-708.9769624261085,2117.111025850559
2024-12-03,849.4260183598537,-670.7662484497401,2217.9929826368802
2024-12-04,885.2796783399572,-453.93166538555556,2345.7464394673416
2024-12-05,701.5508870556902,-689.7159812064489,2119.803039485976
2024-12-06,657.5457744608854,-741.2164200455917,2078.428093475468
2024-12-07,708.6933198664484,-650.9420900162253,2171.06661151185
2024-12-08,607.0330795581176,-789.4886733489099,2054.0728183510423
2024-12-09,591.5419982653877,-757.3984791927923,2071.0835068754545
2024-12-10,751.8692644661834,-622.039987956362,2137.2889657230935
2024-12-11,777.6869650890308,-689.1285919722706,2155.5226985601366
2024-12-12,586.7457825954018,-820.5845996007075,2007.7481249424432
2024-12-13,538.4339344014154,-905.6197897644906,1919.8979173304874
2024-12-14,588.1781948115799,-865.2368894751794,2049.694922964443
2024-12-15,487.93417386117216,-892.4804232108879,1935.4357823766886
2024-12-16,476.51792669047063,-930.8383396942221,1925.3264525224395
2024-12-17,643.3476806221815,-845.3382087551714,1967.653645389183
2024-12-18,677.8032077666519,-655.0491400708518,2119.4030580760295
2024-12-19,497.29180882371935,-989.7123128957179,1961.7996407207168
2024-12-20,460.81878994883436,-955.8469775000531,1749.3412120918742
2024-12-21,523.4009231812179,-942.3009491903701,1930.7580691526355
2024-12-22,436.5696942605373,-1018.1118428189928,1821.3220263881096
2024-12-23,438.7160291213964,-1022.885898207278,1908.9696137926367
2024-12-24,618.8449056612073,-786.8957253328697,2069.548287501921
2024-12-25,569.105505389994,-807.4888119570719,2013.8838710423463
2024-12-26,497.0760404169457,-947.3109234636394,1996.4978290168935
2024-12-27,470.92926502879186,-925.3274187087283,1887.3412339534157
2024-12-28,542.269477065085,-867.9918671928015,1991.301842094281
2024-12-29,462.4349912099816,-750.1053911309124,1884.0088760100357
2024-12-30,469.68915488638163,-870.3291392799707,1878.034336962044
2024-12-31,652.9776775522591,-702.1928381915828,2068.033011000876
2025-01-01,701.3008771970614,-648.4100514226707,2159.942874712208
2025-01-02,531.7894674851084,-893.3320450968578,1952.5620973212972
2025-01-03,503.281518204157,-997.8377131955375,1916.6914927793246
2025-01-04,570.7389296970483,-756.740272083982,2085.8706187221615
2025-01-05,485.7501781939345,-949.5583124310227,1924.7049519462091
