ds,yhat,yhat_lower,yhat_upper
2025-06-18,1170.5201780784728,-1276.8950247101243,3418.77604346724
2025-06-19,1069.3180799264749,-1298.1987739725996,3220.3415132350897
2025-06-20,1113.7807181092228,-1166.522911228591,3509.6516056020987
2025-06-21,1213.9021835668136,-1255.7374672724814,3368.9475710620527
2025-06-22,1151.4061419347538,-1030.7399577696863,3513.290967852005
2025-06-23,975.935416109474,-1386.0136490926304,3368.3886115223463
2025-06-24,1250.3849005322265,-1121.6293341168384,3526.553183642838
2025-06-25,1304.6831011669951,-1079.5687346355319,3755.8650906292623
2025-06-26,1186.2045037745709,-1116.8994911448183,3329.170072104256
2025-06-27,1213.3266206588792,-1067.830626422111,3567.268968242778
2025-06-28,1296.6121933725817,-937.7783825871497,3445.145351729556
2025-06-29,1218.327431860665,-1007.8377687125404,3514.5880113620374
2025-06-30,1028.6154436920433,-1301.537596171776,3340.860362180304
2025-07-01,1290.8142153108206,-966.159052100161,3605.8978884837124
2025-07-02,1335.2248897663992,-993.6094990678819,3755.8637998924587
2025-07-03,1209.5129505662796,-1055.6268108990632,3511.975681191455
2025-07-04,1232.256509402347,-1120.707269162179,3489.982289035204
2025-07-05,1314.1224528983175,-960.1468444146191,3601.819336371681
2025-07-06,499.63401335974515,-1776.3809973488587,2711.4891747194883
2025-07-07,1052.081632218114,-1201.910841315294,3286.078370444783
2025-07-08,1321.3686982261377,-849.8938250623415,3653.337561289776
2025-07-09,1375.260845243904,-989.3671962374483,3725.8411478771973
2025-07-10,1261.0582561746223,-1027.3330691214667,3617.970823901461
2025-07-11,1296.9027331481766,-846.8146930859033,3631.56494531339
2025-07-12,1392.9673667563948,-890.6916469332348,3608.578848805145
2025-07-13,1330.987007089466,-989.6681614775548,3753.1688319330055
2025-07-14,1160.4483535491347,-1262.0458562036786,3613.368303648593
2025-07-15,1443.928553142568,-895.8468624746237,3748.4675325709036
2025-07-16,1510.8874568386796,-615.3950085014242,3859.3717781359765
2025-07-17,1408.0954429212536,-722.3860312877464,3878.1443108763187
2025-07-18,1453.2102179856702,-889.2778667701684,3748.1178044532053
2025-07-19,1555.9825035640818,-669.4340867910073,3774.602979606514
2025-07-20,1497.8007949003704,-898.6388124830447,3833.007984415416
2025-07-21,1327.8935641190144,-882.6050580222644,3614.6086476864684
2025-07-22,1608.6774061574006,-725.7662051278364,3934.520358601584
2025-07-23,1669.5559616695753,-756.1272171914882,3906.264604930029
2025-07-24,1557.3512930383774,-891.4127161998349,3901.4137320603077
2025-07-25,1589.8809825769954,-987.3150933480756,3783.197870229185
2025-07-26,1677.160812185346,-641.9190434535271,4028.7025110272257
2025-07-27,1600.9432678152916,-686.1992271608905,3952.663346410743
2025-07-28,1410.9103853649945,-988.7935248048373,3781.031545025315
2025-07-29,1670.009682200996,-481.4031225373986,3770.104855071979
2025-07-30,1708.2383390631912,-631.2643018625956,4018.4408401298724
2025-07-31,1573.0577182612067,-845.6859980821523,3900.6239360135396
2025-08-01,1582.9519644191857,-916.1167123090065,3709.901370136459
2025-08-02,1648.6110781260254,-758.3798540221115,3942.5413191452485
2025-08-03,1552.449275768058,-730.0654752690195,3864.280361377023
2025-08-04,1344.7777444009087,-957.1967965213505,3847.640630209175
2025-08-05,1589.1211332357932,-612.374331006669,3919.1652891890053
2025-08-06,1615.9835314354937,-708.5483579688582,3794.8793412285636
2025-08-07,1473.2465732932703,-865.7142321923963,3821.4731120610063
2025-08-08,1479.713925810445,-786.9926537493106,3959.4788061226773
2025-08-09,1546.2829960002043,-716.9801608204962,3774.538526663421
2025-08-10,1455.45504256149,-912.5335825124783,3830.6699760916085
2025-08-11,1257.5030849801847,-1150.5595436055296,3676.9613221158
2025-08-12,1515.7871393545208,-795.6558961541317,3909.470784715232
2025-08-13,1560.5226154861618,-614.1685483159032,3950.62183381555
2025-08-14,1439.184494900027,-951.6616350564068,3756.6061204406396
2025-08-15,1100.1365864154475,-1111.463383078432,3422.754510881268
2025-08-16,2011.0792540463265,-286.3430169427865,4348.640647604819
2025-08-17,1501.1321599188682,-902.9913011567072,3838.4589802676096
2025-08-18,1332.658712442446,-835.0747759848222,3689.5510961453397
2025-08-19,1620.58772738558,-553.6520847807653,3923.215507503004
2025-08-20,1694.3234891947168,-459.25780095017427,4038.120398493578
2025-08-21,1600.5337095694224,-782.8178735954849,3994.2324342759666
2025-08-22,1656.7265953164354,-765.8990537138861,3965.2485851791735
2025-08-23,1772.4579849353831,-636.2040232554814,4143.826487780626
2025-08-24,1728.8787536997515,-571.3467668288935,3915.4681297756806
2025-08-25,1574.9408298076223,-718.1952522569729,3891.0406010911433
2025-08-26,1872.75026467117,-363.89865554584236,4090.245486219712
2025-08-27,1951.3721008166115,-408.08283546488036,4274.706178629408
2025-08-28,1857.2685925026735,-351.4906348526158,4054.0096001085317
2025-08-29,1907.8838988697328,-366.99058241801686,4209.928852091868
2025-08-30,2012.854934729105,-186.3388842087286,4541.228101536878
2025-08-31,1953.5584275406602,-353.0031049837556,4543.292768387201
2025-09-01,1779.3124865103982,-658.0411563460792,3936.059463145422
2025-09-02,2052.7212068919885,-114.93598085240279,4262.173841163782
2025-09-03,2103.467248480244,-233.1574219241245,4409.84183690738
2025-09-04,1978.7342498600365,-422.739799829895,4169.423669682452
2025-09-05,2289.100799311618,111.31828869574262,4638.951811337877
2025-09-06,2068.088809919534,-154.56668916766372,4442.186486567647
2025-09-07,1974.9689478006505,-265.52471307087734,4513.8237579140305
2025-09-08,1767.6553650397013,-452.57514894084386,4156.792970056364
2025-09-09,2009.665648702853,-404.3528029114777,4409.139890748649
2025-09-10,2031.5596220245784,-285.76108382472444,4492.2370297042835
2025-09-11,1881.3369201549126,-559.8825495649652,4254.766109396902
2025-09-12,1877.979387037315,-470.82909590607954,4194.546893227411
2025-09-13,1932.6191533030626,-338.55855902949384,4235.805181647312
