ds,yhat,yhat_lower,yhat_upper
2024-09-04,1923.6791127229355,58.16160113294916,3712.22185349191
2024-09-05,1875.7187342385241,-38.28398202759837,3621.8532802206464
2024-09-06,1796.1441855144365,95.84346784187913,3792.426624935019
2024-09-07,1849.8090885530146,99.43184310539294,3798.902574866123
2024-09-08,1915.2656908293907,125.91158174833454,3757.7953488268777
2024-09-09,1851.3050442032277,43.97005932469036,3672.8514722003088
2024-09-10,1979.5201307358566,162.14715602880645,3821.165701355368
2024-09-11,1932.2490934113705,14.554953602093859,3773.3796188032356
2024-09-12,1864.4455297104153,137.3573190271809,3704.996889134885
2024-09-13,1766.9476384964291,-3.6113927210686336,3725.1909093114837
2024-09-14,1805.238967386136,-110.55234555305529,3644.9703742013667
2024-09-15,1858.4321425245284,85.12587014692828,3603.063061260786
2024-09-16,3073.334682300365,1246.4270784862106,5060.057998980055
2024-09-17,1909.2796207630802,4.8064902500323585,3734.94804216204
2024-09-18,1861.4899582434355,126.78717938182308,3743.317263900316
2024-09-19,1797.5053165445347,47.73149434062025,3728.0353211629727
2024-09-20,1708.161883550672,-248.95863834620502,3531.2324520013426
2024-09-21,1758.8072260160454,-111.74827537839832,3404.732399626665
2024-09-22,1828.2852663615668,-99.0954991604011,3605.7048614886517
2024-09-23,1775.4637379728335,25.323056770132638,3571.550761188189
2024-09-24,1921.790545287853,98.25597828038822,3725.9397465798907
2024-09-25,1899.2364570738973,84.48066385603428,3730.4603353517523
2024-09-26,1862.1711886290964,-123.07154518978504,3756.2252602345798
2024-09-27,1800.6445828736464,105.96026276236591,3603.223039704774
2024-09-28,1879.1653798163006,85.31697468871927,3679.072168063513
2024-09-29,1975.7085270805494,221.22048638276124,3785.6179793331626
2024-09-30,1948.2661436268736,-16.507916725653203,3758.534886137964
2024-10-01,2117.427922413095,239.7910928075107,3989.3669162773476
2024-10-02,2123.9779432156674,261.18957670839444,3910.4743717821375
2024-10-03,2092.6428654973465,193.57051121389816,3808.738313442684
2024-10-04,2041.6968334343662,33.59077417437958,3810.234267583017
2024-10-05,2125.4578568824463,221.04591925260144,4044.314817090272
2024-10-06,2221.463175630709,213.16535818432274,4091.4737486648783
2024-10-07,2187.4039590931643,383.2597172646198,3940.834388591437
2024-10-08,2343.7161412021715,591.0529532449161,4175.494835369944
2024-10-09,2321.553639938358,545.0618982036165,4233.115526173704
2024-10-10,2274.6901428527485,476.79100498000736,4222.879274942767
2024-10-11,2192.820420582848,300.86185744062516,3960.4087983910554
2024-10-12,2158.222837027084,331.1182856225691,3911.2484420506744
2024-10-13,2295.425120451439,508.0555929618703,4116.355248460991
2024-10-14,2216.4536138271365,411.5746963892177,4030.897826286062
2024-10-15,2324.7094509780654,466.90902662424753,4139.517771238596
2024-10-16,2252.2708166737634,591.4656325248911,4040.720890604046
2024-10-17,2153.902628600427,221.54899593753885,3991.1596460991527
2024-10-18,2020.333645419169,112.46084579965432,3972.0150330381184
2024-10-19,2017.0237527087043,326.6704165118672,3708.698026494313
2024-10-20,2023.152622230255,318.17074550470323,3912.655676306512
2024-10-21,1898.1452947059506,142.11727513386276,3742.6175609605325
2024-10-22,1964.2210948048175,175.4763071145294,3723.718135763226
2024-10-23,1854.323436656835,105.07357756269268,3656.61888421101
2024-10-24,1723.9778504458998,-174.64333542190548,3694.04516975683
2024-10-25,1564.5503532221148,-264.0820236951386,3414.68450539328
2024-10-26,1541.999194493529,-219.8371732128485,3355.426186916409
2024-10-27,1535.8515843876737,-343.3874976379558,3294.3233973867073
2024-10-28,1405.721268283934,-414.3763726283786,3128.440208231449
2024-10-29,1473.8535629788157,-248.9453620280181,3315.0193933247374
2024-10-30,1373.055506088248,-450.1693591923652,3152.4397969747097
2024-10-31,-158.4293405460885,-1980.1103569207557,1730.0172502371304
2024-11-01,1121.2849268916248,-701.3615475196656,2938.203267455308
2024-11-02,1126.6130472462037,-685.8417051022601,2740.4044787999337
2024-11-03,1153.3688893322467,-592.2032989732534,2973.598359168206
2024-11-04,1060.3630976251034,-683.2039024208434,2864.3373945427697
2024-11-05,1168.9572996521767,-551.3273507958455,2976.202981321152
2024-11-06,1111.017560357987,-698.7468577812625,2927.285376839735
2024-11-07,1040.8015175732958,-803.9644878945383,2858.610495188665
2024-11-08,948.2505112996741,-910.9172073031327,2689.2156720874586
2024-11-09,997.7788034859698,-848.5791767972283,2767.0988423319723
2024-11-10,1067.290465035061,-696.2479488357989,2827.5031358324395
2024-11-11,1014.7386962602636,-689.0801010831477,2853.885013002991
