ds,yhat,yhat_lower,yhat_upper
2024-05-15,472.85184115067455,-549.6719904711128,1509.1981433106682
2024-05-16,382.73741165599324,-700.1921085529654,1457.8460046841367
2024-05-17,344.4121437171119,-690.6060402546128,1298.852024319637
2024-05-18,441.17254721021874,-598.4511647170946,1536.5084348511114
2024-05-19,306.9820642792204,-781.9554491702678,1367.703831724176
2024-05-20,337.2303540101806,-732.4099954036907,1409.538083920234
2024-05-21,365.5480171130765,-694.1676094731602,1485.8406225811586
2024-05-22,343.9569039159911,-789.1869970356645,1330.950357859682
2024-05-23,670.8722543500533,-386.22091322143206,1644.270117097656
2024-05-24,220.1061109490368,-796.1662967035572,1352.3155795232672
2024-05-25,321.90001187541776,-622.6818818208974,1403.799263346673
2024-05-26,194.61439114126256,-844.7966547675946,1267.818034395445
2024-05-27,233.63471037578432,-785.2372493003281,1255.603527208421
2024-05-28,272.5539549830643,-736.4837681665246,1387.7921564270785
2024-05-29,263.3212856896547,-854.1167634056259,1311.94622391651
2024-05-30,188.61338326867423,-938.8173633589201,1263.8985618943814
2024-05-31,168.98754302847163,-877.6383024466604,1181.8495604052982
2024-06-01,287.61548346205973,-755.4291195664708,1323.1633231506312
2024-06-02,178.27420860006117,-902.594972604619,1224.4154665365204
2024-06-03,236.1050697056017,-843.078594899169,1241.2250418138508
2024-06-04,294.42973245007875,-754.745658240985,1293.2660633945081
2024-06-05,304.9032498324143,-656.7353627156679,1395.0894821739505
2024-06-06,249.8906048384161,-755.4286701839184,1336.6009874491024
2024-06-07,249.6256795100008,-774.4891268511727,1281.7760101100969
2024-06-08,386.9514918945432,-685.0722108356925,1557.9938101616356
2024-06-09,295.3178971425639,-828.8210254555318,1360.2083018315982
2024-06-10,369.5477382708531,-774.4193047755051,1431.7071196386241
2024-06-11,442.6599796945314,-645.412135285867,1478.650894530038
2024-06-12,466.0298424048219,-563.6784867979749,1598.3289242009055
2024-06-13,421.77211987842924,-669.2263188989702,1516.501102601128
2024-06-14,429.9064480994408,-670.8511875912851,1414.7011982016525
2024-06-15,573.1031946558006,-565.0330379571589,1633.5825726174824
2024-06-16,484.6859986310151,-607.3042514139437,1578.5441978969343
2024-06-17,1683.9970891168227,631.2913547468827,2705.9767744434926
2024-06-18,630.2467591284212,-428.65398939378815,1653.7220008723828
2024-06-19,648.6280032483362,-435.004642428349,1706.3589461161355
2024-06-20,596.7472759184885,-529.260215398579,1663.3329425229158
2024-06-21,594.7652537681682,-452.04559887880123,1636.2561518862422
2024-06-22,725.5451708829657,-331.2822088439808,1756.0010656117536
2024-06-23,622.6518149327628,-452.4395347343059,1721.7025746184047
2024-06-24,681.1167958814382,-400.6968239894181,1786.400922268163
2024-06-25,734.2585890801853,-231.98499292839645,1776.6395850793622
2024-06-26,733.8373983928844,-385.24338573145144,1759.9311036903769
2024-06-27,662.4311027551091,-371.15818719639105,1746.9071443551497
2024-06-28,640.5912005706643,-471.06080913545316,1734.8224357340137
2024-06-29,751.5776120129487,-355.32149317243847,1839.9063562921795
2024-06-30,629.34861601679,-457.9551559666551,1724.753161630296
2024-07-01,669.3170491432495,-457.05467307550333,1711.1320829776434
2024-07-02,705.1614998898144,-425.49219143525954,1674.4982844726742
2024-07-03,688.9727724954598,-323.40652421539414,1732.7951271008499
2024-07-04,603.6221035711446,-516.4856251341863,1702.5514156382744
2024-07-05,569.9102511673387,-456.35222275920603,1627.277813930635
2024-07-06,671.2965010247224,-387.9245837090292,1845.5218081090675
2024-07-07,541.8840256573634,-530.7962487386256,1602.4022098081603
2024-07-08,577.1728518223482,-449.0115816259438,1625.7761315991067
2024-07-09,610.8692639511738,-446.3654386694355,1617.7482013736585
2024-07-10,595.0319742379424,-439.63455595962085,1712.157761673376
2024-07-11,512.4415600223417,-517.8834934065898,1605.3714669295687
2024-07-12,483.7522650937348,-617.30846061925,1566.5228302531748
2024-07-13,592.2251466107962,-470.38784986169577,1721.6160558444517
2024-07-14,471.7189013961506,-608.9260800671128,1498.4518546657184
2024-07-15,517.4494888494427,-602.6569171669106,1569.2565829541077
2024-07-16,562.807206716553,-462.3351603695349,1634.481162702598
2024-07-17,-131.37148170417458,-1202.355151026996,870.3151398293935
2024-07-18,489.9887330192276,-527.5277693323854,1560.6961224343183
2024-07-19,474.53492169369184,-634.8272556097879,1494.9646665859702
2024-07-20,596.0569197874584,-469.13976628046424,1661.408901466146
2024-07-21,488.0733722771612,-616.4407824333434,1590.5282910278543
2024-07-22,545.4831577838011,-546.789708928126,1579.2112643140385
2024-07-23,601.390779517669,-395.123650851756,1693.7324823593665
2024-07-24,607.2684582437363,-469.8183462912413,1635.0070784763147
2024-07-25,545.3409997775548,-578.1014383064378,1545.183732837726
2024-07-26,535.7521166345417,-514.8557295774089,1578.7114134972849
2024-07-27,661.3107911568002,-421.12859925898096,1695.5495398718463
2024-07-28,555.4936531538723,-528.561348302197,1649.2687895899314
2024-07-29,613.2141723533213,-484.8132033839195,1681.541182813216
2024-07-30,667.6470577690483,-388.65660375731,1738.5577852313543
2024-07-31,670.387791018285,-425.4006179565312,1698.7005397270436
2024-08-01,603.833433565682,-385.7653301999269,1691.5552586829513
2024-08-02,588.343497044949,-566.7721367231811,1656.2085384374327
2024-08-03,706.9796127713456,-288.6031478817291,1748.7682422147193
2024-08-04,593.5001576771031,-443.79946923973137,1596.6072784942155
2024-08-05,643.1208516891219,-373.2432031502234,1702.6306393781197
2024-08-06,689.3299581153527,-403.34327198741124,1816.425484564341
2024-08-07,684.0382717963874,-398.4289546466935,1830.7019018180865
2024-08-08,609.950303904488,-356.9639159764166,1715.0787562368207
2024-08-09,587.7157252420402,-482.77926812310903,1638.583810059261
2024-08-10,700.660073046128,-335.4323163685168,1754.9119022456805
2024-08-11,582.7711361264296,-520.1917394024914,1633.9054745347055
2024-08-12,629.4522723601522,-413.3753933347466,1645.1991142756158
2024-08-13,674.3315037846555,-419.876845901628,1740.0587570852344
2024-08-14,669.4067561840878,-283.71910316849727,1779.4383200611392
2024-08-15,569.5511467025694,-485.14604473945377,1685.7210941734759
