ds,yhat,yhat_lower,yhat_upper
2025-07-30,4290.099789438959,1336.1269215534624,7331.229577127424
2025-07-31,3839.423767658302,786.7323928645652,6797.149871637688
2025-08-01,3916.6149052849396,855.3220686453526,6922.2566738674595
2025-08-02,3883.18208555138,601.8253863243293,6815.211098895922
2025-08-03,3878.473035967766,872.1801128488559,6911.947087725479
2025-08-04,3945.3836742743647,984.2551192639263,6672.700363943183
2025-08-05,4085.8359427507776,1089.8529848668652,7018.373242180117
2025-08-06,4310.893041342534,1246.9440199048695,7479.435070796001
2025-08-07,3828.355909660337,519.6657443358364,6937.142015070308
2025-08-08,3871.7205691537306,927.6186229812882,7166.6870084341135
2025-08-09,3803.0243435355123,477.99352879552947,6842.902831401072
2025-08-10,3762.18807221938,616.795840056047,6837.14947082336
2025-08-11,3792.7115373095476,792.5619729133339,6641.793796930397
2025-08-12,3897.136474487022,813.6008859795833,7010.208425396835
2025-08-13,4087.146482301675,1001.3806315195648,6867.600758383917
2025-08-14,3571.1480999885785,519.1243485037277,6672.176221466434
2025-08-15,2179.3833185648436,-1102.4940465438399,5256.887604074133
2025-08-16,3865.892682216138,949.4993169455482,7221.8938816405525
2025-08-17,3419.6350237445035,300.7553333249728,6512.636875966597
2025-08-18,3428.2922362187373,196.2014763186341,6420.344941302954
2025-08-19,3514.7504061410864,339.0965547490638,6560.812156974744
2025-08-20,3690.9334709456452,709.2442575202541,6711.921788736582
2025-08-21,3165.396657554472,111.5313625870042,6192.24363593063
2025-08-22,3172.2659341104636,174.02779438251062,6171.3133923058995
2025-08-23,3074.0696628327746,-1.7330022939005416,5828.867123819269
2025-08-24,3008.7912428038717,-0.3685342194529112,5990.019163675673
2025-08-25,3022.393906830877,-3.6480365626031017,6086.5469350479525
2025-08-26,3117.4449390974555,-26.850708371476113,6086.690264219475
2025-08-27,3305.495984673333,127.97058360569925,6390.049230160646
2025-08-28,2794.6700222410764,-334.4848856401108,5555.845012714407
2025-08-29,2818.613590685553,-162.13485596604002,5857.016547377454
2025-08-30,2739.342414720454,-362.18201727948303,5642.339995522482
2025-08-31,2696.5875442880306,-210.16369853560457,6007.317202951848
2025-09-01,2733.4991005861502,-227.5975341031804,5797.240920957041
2025-09-02,2852.121747172687,-453.7033488320492,5800.835753385152
2025-09-03,3063.5108312963816,221.30236607807763,6331.7872148506485
2025-09-04,2575.332989111289,-506.47186480955185,5612.269648018855
2025-09-05,4413.9689380888085,1198.9678103802366,7489.2223142400235
2025-09-06,2561.6784393743533,-293.88290067045875,5636.946396491898
